Period_start_time,E3GN_name,ENSS_name,Attached,Total_VLR,Peak_Processor_Load,Peak_Processor_Load_Nom,Peak_Processor_Load_Denom,Paging_Success_Rate,Paging_Success_Rate_Nom,Paging_Success_Rate_Denom,Location_Update_Success_Rate,Location_Update_Success_Rate_Nom,Location_Update_Success_Rate_Denom,Overall_SMS_suc_rate,Overall_SMS_suc_rate_Nom,Overall_SMS_suc_rate_Denom,No_Of_MO_SMS_Sent_24_Hrs,No_Of_MT_SMS_Delivered_24_Hrs,SMS_Delivered_during_Busy_Hour,Paging_Success_Rate_for_3G_Calls_NBH,Pg_Suc_Rate_3G_Calls_NBH_Nom,Pg_Suc_Rate_3G_Calls_NBH_Denom,BH_Traffic_Erl,BH_Traffic_Erl_Nom,BH_Traffic_Erl_Denom,Route_Congestion,Route_Congestion_nom,Route_Congestion_denom,Route_Utilization,Route_Utilization_nom,Route_Utilization_denom,ZZZZZ_Successful_call_noms,
05-25-2024 00:00:00,AFRICA-HUAWEI,AHMSC3,2735968.000000000000000,3467391.000000000000000,30.388000000000000,157164.000000000000000,517186.000000000000000,97.279412441442020,2748122.000000000000000,2824978.000000000000000,96.590525441232420,14435675.000000000000000,14568866.000000000000000,55.988000000000000,175737.000000000000000,313881.000000000000000,154417.000000000000000,159464.000000000000000,134411.000000000000000,97.279412441442020,2748122.000000000000000,2824978.000000000000000,14673.400000000000000,14673.400000000000000,1.000000000000000,0.01402290992909666,16,114099,0.09563821468565886,4296.630000000001,4492587,157164.000000000000000
05-25-2024 00:00:00,AFRICA-HUAWEI,BUMSC1,2730763.000000000000000,3453331.000000000000000,26.420000000000000,147122.000000000000000,556858.000000000000000,97.000960616436880,2267962.000000000000000,2338082.000000000000000,96.406963637708260,14415912.000000000000000,14551417.000000000000000,55.222000000000000,173282.000000000000000,313789.000000000000000,154587.000000000000000,159202.000000000000000,132994.000000000000000,97.000960616436900,2267962.000000000000000,2338082.000000000000000,14386.930000000000000,14386.930000000000000,1.000000000000000,0,0,101441,0.13068509073641268,6010.469999999999,4599201,147122.000000000000000
05-25-2024 00:00:00,AFRICA-HUAWEI,BUMSC2,2753716.000000000000000,3479621.000000000000000,32.955999999999996,150494.000000000000000,456647.000000000000000,97.079070239974940,2293328.000000000000000,2362330.000000000000000,96.441533300660510,14526531.000000000000000,14664003.000000000000000,55.758999999999990,175099.000000000000000,314026.000000000000000,155691.000000000000000,158335.000000000000000,134163.000000000000000,97.079070239974940,2293328.000000000000000,2362330.000000000000000,14637.620000000000000,14637.620000000000000,1.000000000000000,0.2242152466367713,45,20070,0.028593073958917414,4669.090000000002,16329444,150494.000000000000000
05-25-2024 00:00:00,AFRICA-HUAWEI,AHMSC4,2743410.000000000000000,3472661.000000000000000,33.523000000000000,140361.000000000000000,418695.000000000000000,97.248187674207780,2754870.000000000000000,2832824.000000000000000,96.533289344935270,14568360.000000000000000,14703439.000000000000000,55.619000000000000,173431.000000000000000,311822.000000000000000,154948.000000000000000,156874.000000000000000,133104.000000000000000,97.248187674207780,2754870.000000000000000,2832824.000000000000000,14482.770000000000000,14482.770000000000000,1.000000000000000,0,0,719,0.03838729963586506,352.21000000000004,917517,140361.000000000000000
05-25-2024 01:00:00,AFRICA-HUAWEI,AHMSC3,2664110.000000000000000,3464565.000000000000000,28.296000000000000,70107.000000000000000,247765.000000000000000,97.983489358215380,2391630.000000000000000,2440850.000000000000000,96.381493847207030,12395715.000000000000000,12519000.000000000000000,38.275999999999996,74839.000000000000000,195526.000000000000000,120713.000000000000000,74813.000000000000000,59310.000000000000000,97.983489358215380,2391630.000000000000000,2440850.000000000000000,5685.010000000000000,5685.010000000000000,1.000000000000000,0.03101095720487906,18,58044,0.04790384652470909,2136.2500000000005,4459454,70107.000000000000000
05-25-2024 01:00:00,AFRICA-HUAWEI,BUMSC1,2662219.000000000000000,3453902.000000000000000,24.609000000000000,64339.000000000000000,261449.000000000000000,97.642443709523720,1725424.000000000000000,1767084.000000000000000,96.123115905421740,12373312.000000000000000,12501497.000000000000000,37.507000000000000,72939.000000000000000,194466.000000000000000,120442.000000000000000,74024.000000000000000,57481.000000000000000,97.642443709523700,1725424.000000000000000,1767084.000000000000000,5514.250000000000000,5514.250000000000000,1.000000000000000,0,0,49840,0.05634532489310644,2589.5899999999997,4595927,64339.000000000000000
05-25-2024 01:00:00,AFRICA-HUAWEI,BUMSC2,2682863.000000000000000,3479129.000000000000000,30.767000000000000,66810.000000000000000,217151.000000000000000,97.789556389477260,1734996.000000000000000,1774214.000000000000000,96.224993790715960,12504601.000000000000000,12632208.000000000000000,37.960000000000000,73482.000000000000000,193579.000000000000000,119652.000000000000000,73927.000000000000000,58471.000000000000000,97.789556389477260,1734996.000000000000000,1774214.000000000000000,5690.250000000000000,5690.250000000000000,1.000000000000000,0.3977879111283594,41,10307,0.012264838900822342,2002.7799999999997,16329444,66810.000000000000000
05-25-2024 01:00:00,AFRICA-HUAWEI,AHMSC4,2671274.000000000000000,3471301.000000000000000,31.741999999999997,62410.000000000000000,196619.000000000000000,98.010774833173510,2393774.000000000000000,2442358.000000000000000,96.378140148646010,12515971.000000000000000,12639649.000000000000000,37.249000000000000,71069.000000000000000,190796.000000000000000,119030.000000000000000,71766.000000000000000,57034.000000000000000,98.010774833173510,2393774.000000000000000,2442358.000000000000000,5592.510000000000000,5592.510000000000000,1.000000000000000,0,0,345,0.022482417219517457,206.27999999999997,917517,62410.000000000000000
05-25-2024 02:00:00,AFRICA-HUAWEI,AHMSC3,2626922.000000000000000,3463497.000000000000000,27.241000000000000,42825.000000000000000,157209.000000000000000,98.362737166721980,2276098.000000000000000,2313984.000000000000000,96.442444104622680,10906798.000000000000000,11018567.000000000000000,27.015000000000000,42379.000000000000000,156871.000000000000000,109908.000000000000000,46963.000000000000000,34695.000000000000000,98.362737166721980,2276098.000000000000000,2313984.000000000000000,2708.670000000000000,2708.670000000000000,1.000000000000000,0.0026733679088916215,1,37406,0.022077659029440845,1000.6199999999998,4532274,42825.000000000000000
05-25-2024 02:00:00,AFRICA-HUAWEI,BUMSC1,2625659.000000000000000,3453595.000000000000000,23.853000000000000,39224.000000000000000,164438.000000000000000,98.067413889248610,1484266.000000000000000,1513516.000000000000000,96.300981502715770,10836348.000000000000000,10949866.000000000000000,26.941999999999997,41876.000000000000000,155433.000000000000000,108035.000000000000000,47398.000000000000000,34597.000000000000000,98.067413889248610,1484266.000000000000000,1513516.000000000000000,2639.740000000000000,2639.740000000000000,1.000000000000000,0,0,32349,0.030041207138800163,1381,4597019,39224.000000000000000
05-25-2024 02:00:00,AFRICA-HUAWEI,BUMSC2,2646483.000000000000000,3478826.000000000000000,29.153000000000002,40383.000000000000000,138521.000000000000000,98.170722905005950,1496112.000000000000000,1523990.000000000000000,96.308441995111080,10956039.000000000000000,11071350.000000000000000,26.900000000000000,41064.000000000000000,152652.000000000000000,106977.000000000000000,45675.000000000000000,34177.000000000000000,98.170722905005930,1496112.000000000000000,1523990.000000000000000,2707.640000000000000,2707.640000000000000,1.000000000000000,0.3089143865842895,21,6798,0.007363998431299927,1202.5000000000002,16329444,40383.000000000000000
05-25-2024 02:00:00,AFRICA-HUAWEI,AHMSC4,2634286.000000000000000,3469932.000000000000000,30.254000000000000,37992.000000000000000,125575.000000000000000,98.350637562135290,2275342.000000000000000,2313500.000000000000000,96.394131120524730,10963741.000000000000000,11077438.000000000000000,26.276000000000000,40337.000000000000000,153510.000000000000000,108646.000000000000000,44864.000000000000000,33288.000000000000000,98.350637562135290,2275342.000000000000000,2313500.000000000000000,2672.290000000000000,2672.290000000000000,1.000000000000000,0,0,186,0.01476375914560711,135.45999999999998,917517,37992.000000000000000
05-25-2024 03:00:00,AFRICA-HUAWEI,AHMSC3,2604561.000000000000000,3461521.000000000000000,25.685000000000000,34219.000000000000000,133224.000000000000000,98.550994824421480,2262516.000000000000000,2295782.000000000000000,96.939817669059420,10202670.000000000000000,10295792.000000000000000,22.694000000000003,32161.000000000000000,141716.000000000000000,104476.000000000000000,37240.000000000000000,26956.000000000000000,98.550994824421480,2262516.000000000000000,2295782.000000000000000,1821.050000000000000,1821.050000000000000,1.000000000000000,0.01636286284648362,5,30557,0.01839804919120071,833.85,4532274,34219.000000000000000
05-25-2024 03:00:00,AFRICA-HUAWEI,BUMSC1,2605630.000000000000000,3453099.000000000000000,22.566000000000000,31555.000000000000000,139833.000000000000000,98.370645509062730,1401522.000000000000000,1424736.000000000000000,96.866451458362900,10160951.000000000000000,10255473.000000000000000,22.698000000000000,32670.000000000000000,143935.000000000000000,105188.000000000000000,38747.000000000000000,27406.000000000000000,98.370645509062730,1401522.000000000000000,1424736.000000000000000,1783.150000000000000,1783.150000000000000,1.000000000000000,0,0,27991,0.02035728653105011,935.16,4593736,31555.000000000000000
05-25-2024 03:00:00,AFRICA-HUAWEI,BUMSC2,2626356.000000000000000,3479140.000000000000000,27.105999999999998,32295.000000000000000,119142.000000000000000,98.431508797195870,1405222.000000000000000,1427614.000000000000000,96.823373550911470,10275391.000000000000000,10371543.000000000000000,23.723000000000003,33463.000000000000000,141055.000000000000000,103624.000000000000000,37431.000000000000000,27789.000000000000000,98.431508797195870,1405222.000000000000000,1427614.000000000000000,1830.010000000000000,1830.010000000000000,1.000000000000000,0.23773136355917812,14,5889,0.004733596563361252,772.9700000000001,16329444,32295.000000000000000
05-25-2024 03:00:00,AFRICA-HUAWEI,AHMSC4,2613405.000000000000000,3468886.000000000000000,29.045000000000000,30759.000000000000000,105901.000000000000000,98.547442486656250,2270606.000000000000000,2304074.000000000000000,96.884807334865780,10257318.000000000000000,10351019.000000000000000,22.206000000000000,31725.000000000000000,142869.000000000000000,105806.000000000000000,37063.000000000000000,26721.000000000000000,98.547442486656250,2270606.000000000000000,2304074.000000000000000,1822.700000000000000,1822.700000000000000,1.000000000000000,0,0,135,0.006339937025689987,58.169999999999995,917517,30759.000000000000000
05-25-2024 04:00:00,AFRICA-HUAWEI,AHMSC3,2603037.000000000000000,3459962.000000000000000,28.451000000000000,36260.000000000000000,127446.000000000000000,98.628136157400050,2285064.000000000000000,2316848.000000000000000,96.989456966199940,9846959.000000000000000,9935291.000000000000000,25.090000000000000,39676.000000000000000,158135.000000000000000,103427.000000000000000,54708.000000000000000,34943.000000000000000,98.628136157400060,2285064.000000000000000,2316848.000000000000000,1632.970000000000000,1632.970000000000000,1.000000000000000,0.00354421407052986,1,28215,0.01455905425556725,659.2199999999998,4527904,36260.000000000000000
05-25-2024 04:00:00,AFRICA-HUAWEI,BUMSC1,2606171.000000000000000,3454250.000000000000000,25.790000000000000,33909.000000000000000,131481.000000000000000,98.441108300388560,1393932.000000000000000,1416006.000000000000000,96.887256017877630,9868014.000000000000000,9960990.000000000000000,24.873000000000000,40165.000000000000000,161480.000000000000000,104978.000000000000000,56502.000000000000000,35249.000000000000000,98.441108300388560,1393932.000000000000000,1416006.000000000000000,1622.300000000000000,1622.300000000000000,1.000000000000000,0,0,25218,0.019916925914904463,914.93,4593731,33909.000000000000000
05-25-2024 04:00:00,AFRICA-HUAWEI,BUMSC2,2624052.000000000000000,3477914.000000000000000,31.296000000000000,34920.000000000000000,111580.000000000000000,98.531060429386660,1402700.000000000000000,1423612.000000000000000,96.956065856289290,9922717.000000000000000,10014655.000000000000000,25.568000000000000,39966.000000000000000,156312.000000000000000,102538.000000000000000,53774.000000000000000,35188.000000000000000,98.531060429386660,1402700.000000000000000,1423612.000000000000000,1674.750000000000000,1674.750000000000000,1.000000000000000,0.2222222222222222,13,5850,0.004179138003718927,682.4300000000001,16329444,34920.000000000000000
05-25-2024 04:00:00,AFRICA-HUAWEI,AHMSC4,2611691.000000000000000,3467033.000000000000000,32.411000000000000,32781.000000000000000,101142.000000000000000,98.618982146645010,2296700.000000000000000,2328862.000000000000000,96.951560793593000,9918687.000000000000000,10008692.000000000000000,25.426000000000000,40943.000000000000000,161028.000000000000000,105207.000000000000000,55821.000000000000000,35829.000000000000000,98.618982146645020,2296700.000000000000000,2328862.000000000000000,1656.820000000000000,1656.820000000000000,1.000000000000000,0,0,116,0.004593920330631475,42.14999999999999,917517,32781.000000000000000
05-25-2024 05:00:00,AFRICA-HUAWEI,AHMSC3,2639826.000000000000000,3459292.000000000000000,32.244000000000000,73211.000000000000000,227055.000000000000000,98.403664918957500,2464630.000000000000000,2504612.000000000000000,96.969280471766770,10038957.000000000000000,10134709.000000000000000,36.132000000000000,72373.000000000000000,200302.000000000000000,109084.000000000000000,91218.000000000000000,63916.000000000000000,98.403664918957520,2464630.000000000000000,2504612.000000000000000,3030.530000000000000,3030.530000000000000,1.000000000000000,0,0,49107,0.029472842992281572,1335.7899999999997,4532274,73211.000000000000000
05-25-2024 05:00:00,AFRICA-HUAWEI,BUMSC1,2642597.000000000000000,3453717.000000000000000,28.518000000000000,68529.000000000000000,240298.000000000000000,98.345471088334500,1558640.000000000000000,1584862.000000000000000,96.884530436196430,9931188.000000000000000,10029805.000000000000000,35.950000000000000,74496.000000000000000,207221.000000000000000,112663.000000000000000,94558.000000000000000,65602.000000000000000,98.345471088334500,1558640.000000000000000,1584862.000000000000000,3025.490000000000000,3025.490000000000000,1.000000000000000,0,0,43835,0.039268969152053274,1806.0600000000002,4599204,68529.000000000000000
05-25-2024 05:00:00,AFRICA-HUAWEI,BUMSC2,2657944.000000000000000,3475159.000000000000000,35.283000000000000,69465.000000000000000,196878.000000000000000,98.383455092122760,1560824.000000000000000,1586470.000000000000000,96.964537934734320,10001264.000000000000000,10098368.000000000000000,36.591000000000000,72229.000000000000000,197395.000000000000000,108106.000000000000000,89289.000000000000000,64027.000000000000000,98.383455092122760,1560824.000000000000000,1586470.000000000000000,3027.380000000000000,3027.380000000000000,1.000000000000000,0.1809750028277344,16,8841,0.004668744385908055,762.3799999999998,16329444,69465.000000000000000
05-25-2024 05:00:00,AFRICA-HUAWEI,AHMSC4,2647353.000000000000000,3464861.000000000000000,36.414000000000000,66200.000000000000000,181797.000000000000000,98.448017623248930,2474042.000000000000000,2513044.000000000000000,96.922109366030470,10040574.000000000000000,10138859.000000000000000,35.733000000000004,73116.000000000000000,204619.000000000000000,110534.000000000000000,94085.000000000000000,64627.000000000000000,98.448017623248940,2474042.000000000000000,2513044.000000000000000,3059.780000000000000,3059.780000000000000,1.000000000000000,0,0,166,0.00817859505600441,75.03999999999999,917517,66200.000000000000000
05-25-2024 06:00:00,AFRICA-HUAWEI,AHMSC3,2781252.000000000000000,3460304.000000000000000,34.086999999999996,295667.000000000000000,867396.000000000000000,97.315425230348170,3202964.000000000000000,3291322.000000000000000,96.834007626980800,12082463.000000000000000,12225550.000000000000000,58.145000000000000,213658.000000000000000,367459.000000000000000,148727.000000000000000,218732.000000000000000,177643.000000000000000,97.315425230348170,3202964.000000000000000,3291322.000000000000000,12309.860000000000000,12309.860000000000000,1.000000000000000,0.004955794314712762,10,201784,0.10206024613692816,4625.65,4532274,295667.000000000000000
